CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,IsActiveMember_1,Exited
0.11940298507462685,0.16666666666666666,-1.25,0.19512239643559307,0.0,0.12961942936320686,1,0,0,1
-0.3208955223880597,0.3333333333333333,0.25,-0.7614800323148149,0.0,0.12594533452438875,0,0,1,0
-0.9029850746268656,2.1666666666666665,-1.0,0.13723431625273494,0.0,-0.7692848497076125,0,0,1,1
0.4253731343283582,0.6666666666666666,-0.25,0.2014910347697632,0.0,-1.0182566116085203,1,0,1,1
-0.19402985074626866,-0.9166666666666666,0.75,0.4027746962965191,2.0,0.043787723651617184,0,1,1,1
-1.3283582089552242,0.0,-0.5,-0.7614800323148149,1.0,-0.4372424418023321,0,1,0,0
0.1865671641791045,-1.0833333333333333,-1.25,0.4003318128573603,1.0,0.8407692089751976,0,0,0,0
0.8507462686567164,0.5,0.25,0.11664842847589507,1.0,-0.6452876046688996,1,0,1,0
-0.4552238805970149,-0.25,-0.25,0.418638240158741,0.0,-0.28377041430252303,1,0,1,0
-0.07462686567164177,1.5,0.5,-0.7614800323148149,1.0,0.013435276895589087,0,0,1,0
-0.4552238805970149,0.25,-1.0,-0.08478447597792124,0.0,0.3717316883183874,0,1,1,1
1.3656716417910448,1.5833333333333333,-0.75,-0.7614800323148149,1.0,-0.6136411748047329,0,0,1,0
-0.5223880597014925,1.0833333333333333,0.25,-0.005577768334865728,1.0,-0.8115970097921569,1,0,1,0
-0.05223880597014925,-0.5,-1.0,0.2485767473722276,0.0,-0.9894067139285756,1,0,1,0
-0.4253731343283582,-1.0,0.5,0.07342125269420686,1.0,0.7809217533313575,1,0,1,0
0.6343283582089553,0.16666666666666666,0.5,0.25738035652842617,1.0,-0.4557301073029724,0,1,0,1
-1.3134328358208955,0.25,-0.25,-0.7614800323148149,1.0,0.8370399234343356,0,0,0,0
-1.544776119402985,0.9166666666666666,0.5,0.5569232109494324,0.0,-0.8491861467780457,1,0,0,1
-0.9253731343283582,0.16666666666666666,-1.25,0.2384210991424289,0.0,-0.7927551277231509,1,0,1,1
0.7686567164179104,0.0,-1.25,0.13057142257261264,1.0,0.17484510965785202,1,0,1,0
-0.2164179104477612,0.5833333333333334,-1.0,-0.10868308667903856,0.0,-0.19682788136692525,0,1,1,0
0.4328358208955224,-0.3333333333333333,-0.75,-0.7614800323148149,1.0,-0.2769556331043079,0,0,0,0
-0.6343283582089553,1.8333333333333333,-0.5,-0.7614800323148149,1.0,-0.7556980778923249,0,0,0,1
0.4328358208955224,0.25,0.0,-0.7614800323148149,1.0,0.6371328989310104,0,0,0,0
0.02985074626865672,0.5833333333333334,1.25,0.3632986494337698,0.0,0.2769722004789547,0,0,0,0
-1.1492537313432836,3.0,-0.75,0.5722401574877174,1.0,0.6628377397171425,0,0,1,0
-0.13432835820895522,-0.5,0.75,-0.15981622045773478,0.0,0.973997124340815,1,0,0,0
-1.037313432835821,1.0,0.0,0.5828914019151978,0.0,0.2645690303677182,1,0,0,0
0.022388059701492536,0.8333333333333334,1.25,-0.7614800323148149,1.0,0.6869332074348381,0,0,0,0
-0.11194029850746268,-0.8333333333333334,-1.0,-0.7614800323148149,1.0,-0.09048749372847366,0,0,0,0
-0.3208955223880597,0.9166666666666666,-1.0,0.08477256788085381,2.0,0.8571404177748111,0,0,1,1
0.3955223880597015,0.08333333333333333,-0.5,0.20914292724842096,0.0,-0.8031295567426865,0,0,0,0
-0.4328358208955224,2.0,-0.5,-0.27269009553427564,0.0,0.9375324343838578,0,0,1,0
-0.4626865671641791,-0.6666666666666666,1.25,0.01607232727461884,0.0,0.2991833580213474,0,1,1,0
-0.3805970149253731,-1.4166666666666667,1.0,0.197800308106343,1.0,-0.1362185297700095,0,1,0,0
-0.11940298507462685,0.4166666666666667,-0.75,-0.7614800323148149,1.0,-0.454567443507984,0,0,1,0
0.746268656716418,-0.4166666666666667,1.0,0.14406407997728685,1.0,0.015078801116671672,1,0,1,0
-0.05970149253731344,-0.3333333333333333,-0.75,-0.7614800323148149,0.0,-0.03835230344315521,0,0,0,0
0.07462686567164177,-0.3333333333333333,-1.25,0.04914424654022771,0.0,0.6353444355918536,1,0,1,0
-0.22388059701492533,-0.4166666666666667,0.0,0.6432452416184231,0.0,0.4965116655789034,0,0,1,0
-0.11940298507462685,-0.5833333333333334,0.75,0.34932065873086,1.0,0.09647390619435596,1,0,1,0
0.373134328358209,0.16666666666666666,0.75,-0.7614800323148149,1.0,-0.005486392836592339,0,1,0,0
-0.2462686567164179,0.08333333333333333,-0.5,-0.008265707876830218,0.0,-0.012186625376974429,0,1,0,0
0.4626865671641791,0.16666666666666666,-0.5,0.41277969142986776,1.0,-0.3694377675920045,1,0,0,0
-0.5298507462686567,-0.5,0.25,-0.7614800323148149,1.0,0.8962979667740285,0,1,0,0
-0.9328358208955224,0.75,1.25,0.2680592559444907,0.0,-0.4598859773309018,0,1,0,0
-0.5223880597014925,-0.4166666666666667,-1.0,-0.06471047968948708,0.0,-0.9161797311130341,1,0,1,0
-0.6940298507462687,0.5,-1.0,-0.7614800323148149,1.0,0.9803409042254556,0,0,1,0
0.20149253731343286,0.16666666666666666,0.5,-0.04708900299770686,0.0,-0.9566241483969222,0,1,1,0
0.3358208955223881,-0.3333333333333333,-1.0,-0.07717418349625499,0.0,0.7351705925034411,0,0,0,0
-1.462686567164179,-0.4166666666666667,1.0,0.39412440389006187,0.0,0.3578277986571025,0,1,1,0
0.6343283582089553,0.08333333333333333,0.25,0.3845394825493105,1.0,0.9993510010493096,0,1,0,0
-0.19402985074626866,-0.08333333333333333,-0.75,0.6617816832157878,1.0,-0.43362587539326863,1,0,1,0
-0.7611940298507462,0.75,0.5,-0.7614800323148149,1.0,0.3089503843973955,0,0,0,0
-0.20149253731343286,-0.16666666666666666,0.0,-0.0865771929857548,1.0,0.642843459527009,1,0,0,1
-0.8731343283582089,0.6666666666666666,-0.75,-0.7614800323148149,1.0,0.2588206595670046,0,0,0,0
-0.3955223880597015,0.75,0.5,-0.12108419463345944,1.0,-0.17189113659431934,0,1,0,0
1.4776119402985075,0.9166666666666666,-0.75,-0.7614800323148149,0.0,0.7036701181607012,0,1,0,1
0.9552238805970148,3.25,1.25,0.1889261904806672,0.0,-0.3590097741157894,0,0,1,0
1.0149253731343284,-0.4166666666666667,-0.25,0.11658215051458642,0.0,-0.1100289662250436,0,0,0,0
0.5149253731343284,1.4166666666666667,0.0,-0.7614800323148149,1.0,-0.9727060888023986,0,0,1,0
-0.1865671641791045,0.5833333333333334,0.25,-0.7614800323148149,0.0,0.1450980327386062,0,1,1,0
0.8059701492537313,-0.75,-1.0,0.34345482412680745,1.0,-0.8528288347532699,0,1,0,0
-1.4477611940298507,-0.16666666666666666,0.0,0.5428677392728415,0.0,0.3566948138400087,0,1,0,0
-1.2388059701492538,0.25,1.0,-0.20258219250629728,0.0,-0.2439541342905141,1,0,0,0
0.9925373134328358,0.8333333333333334,1.0,0.1945486141795352,0.0,-0.6745911231650902,0,0,1,1
-0.01492537313432836,1.9166666666666667,0.75,-0.7614800323148149,1.0,0.027766564166623587,0,0,1,0
-0.3208955223880597,0.6666666666666666,-0.25,-0.06327148017019807,0.0,1.0068803138043714,0,1,1,0
-0.05223880597014925,0.08333333333333333,-1.0,-0.2281241989454441,0.0,0.6715476049661978,0,1,1,0
0.4029850746268657,0.5,-1.0,-0.7614800323148149,1.0,-0.6935036452670986,0,1,0,0
0.9029850746268656,1.25,-0.75,-0.7614800323148149,1.0,-0.4355910912754349,0,1,0,0
0.3955223880597015,-0.25,0.5,0.16073815786752296,0.0,-0.9929777454674446,0,0,0,0
0.31343283582089554,0.25,1.0,-0.7614800323148149,1.0,-0.6071067176511528,0,0,0,0
-0.5298507462686567,1.4166666666666667,-0.75,0.4333172417337436,0.0,0.8883778469299094,1,0,0,1
-0.7835820895522388,-0.16666666666666666,-0.25,-0.7614800323148149,0.0,0.33636664514856085,0,0,1,0
0.6417910447761194,-1.5833333333333333,-0.25,-0.7614800323148149,1.0,-0.5325421480236481,0,0,1,0
1.111940298507463,0.4166666666666667,0.25,-0.7614800323148149,1.0,-0.04461588910327933,0,0,1,0
-0.417910447761194,-0.8333333333333334,-0.75,0.4217113126295397,0.0,0.7127697740954613,1,0,0,0
0.7164179104477612,0.6666666666666666,-0.75,0.17747349978346055,0.0,-0.2677203889623169,1,0,0,1
-0.4701492537313433,-0.5,1.25,0.10526742138932392,0.0,0.4881271510430013,0,0,0,0
0.5522388059701493,-1.0833333333333333,0.25,-0.7614800323148149,1.0,-0.4621574355431932,0,0,1,0
0.7238805970149254,-1.25,-0.25,-0.019087269429470567,1.0,-0.5890298823856155,1,0,1,0
-1.0522388059701493,-0.8333333333333334,0.75,-0.7614800323148149,1.0,-0.5194284103286401,0,0,1,0
-1.791044776119403,-0.6666666666666666,0.0,-0.7614800323148149,1.0,-0.8912168647742675,0,0,0,0
0.22388059701492533,0.0,0.0,-0.7614800323148149,1.0,0.12563522986152392,0,0,1,0
-0.3358208955223881,-0.3333333333333333,0.75,-0.04619730588704987,0.0,0.31133100432975136,0,0,1,0
-0.4552238805970149,0.5833333333333334,1.25,0.1283523643526726,0.0,-0.9981945373147716,1,0,0,0
-0.7388059701492538,0.16666666666666666,-1.0,0.35785743250145874,1.0,-0.5674630229284079,0,1,0,0
-1.2985074626865671,0.08333333333333333,-0.25,0.585340396088378,0.0,-0.4916652511132474,0,0,0,1
-0.3955223880597015,1.0833333333333333,-0.5,0.18771791034205684,0.0,-0.9773787999351026,0,0,0,1
0.13432835820895522,1.0833333333333333,0.75,0.32231395635243704,0.0,-0.9862646046044852,0,0,1,0
0.26865671641791045,-1.4166666666666667,0.75,0.3167072795450855,1.0,0.98986379051622,0,0,1,0
0.3283582089552239,1.1666666666666667,0.0,-0.7614800323148149,1.0,-0.4591244879391672,0,1,0,0
-0.5895522388059702,0.08333333333333333,-0.25,-0.7614800323148149,1.0,0.9790354357594332,0,1,1,0
-0.582089552238806,-0.9166666666666666,0.75,0.002049132808499605,0.0,-0.5803688044974832,0,0,1,0
1.044776119402985,1.0833333333333333,1.0,-0.7614800323148149,3.0,0.9605712491762368,0,0,1,1
-0.022388059701492536,0.08333333333333333,0.75,-0.7614800323148149,0.0,0.036251194432752334,0,1,0,0
-0.41044776119402987,-0.16666666666666666,-1.25,0.2374760506232008,0.0,0.5606727370509895,0,1,1,0
-0.417910447761194,-1.3333333333333333,-0.25,0.8871104563746862,1.0,0.9869668376807658,0,0,1,1
0.9104477611940298,-0.9166666666666666,0.0,-0.7614800323148149,1.0,-0.3605979043541576,0,0,1,0
-0.5522388059701493,0.25,0.5,-0.7614800323148149,1.0,0.02073274804593281,0,0,0,0
-0.7611940298507462,-1.0,-1.25,-0.7614800323148149,1.0,0.8540552270384636,0,0,1,0
0.20149253731343286,0.25,0.5,-0.7614800323148149,1.0,0.6460602744975126,0,1,1,0
0.2835820895522388,0.16666666666666666,0.25,-0.7614800323148149,1.0,0.6132872631573733,0,0,0,0
0.2388059701492537,0.08333333333333333,-0.5,0.2896328106932204,2.0,-0.9780586721376272,0,1,0,1
0.917910447761194,0.25,1.0,0.2273044204736539,0.0,-0.30489402025768103,0,0,0,0
-0.8134328358208955,0.0,-0.5,-0.7614800323148149,1.0,-0.2162726939046672,0,1,1,0
-0.7313432835820896,0.0,-0.5,-0.7614800323148149,1.0,0.6706573372696941,0,1,0,0
1.462686567164179,-0.16666666666666666,0.0,0.17899906803471896,1.0,-0.15737242454507375,0,1,0,0
0.3880597014925373,-1.0833333333333333,1.25,0.1951614894647811,0.0,0.2791089852470324,0,1,1,0
0.34328358208955223,-0.08333333333333333,0.5,0.188532439850008,0.0,-0.8822994499606206,1,0,1,0
1.3582089552238803,1.0,0.75,0.4967220612539978,1.0,0.29557034902401785,0,0,0,0
0.8283582089552238,-0.4166666666666667,-1.0,0.08826963128144275,1.0,-0.4029172809025051,1,0,0,1
1.4776119402985075,0.5833333333333334,0.5,-0.06330313063871909,0.0,0.04113236989306558,0,1,0,1
-0.9477611940298508,-0.08333333333333333,-0.75,0.13655030575606064,0.0,0.6921315007411487,0,0,1,0
-0.7910447761194029,0.4166666666666667,1.0,-0.08497594564392409,1.0,-0.43516074609596295,1,0,0,0
0.31343283582089554,-0.5,0.0,-0.7614800323148149,0.0,-0.6566040363155835,0,1,0,0
-0.5970149253731343,-0.9166666666666666,-0.25,0.16521286036878738,1.0,-0.4041892080578932,1,0,0,0
1.111940298507463,0.08333333333333333,0.0,-0.7614800323148149,1.0,-0.3449433615584309,0,0,0,0
0.11194029850746268,0.5833333333333334,0.75,0.19647835264638644,0.0,-0.08520717667161176,0,0,1,0
0.037313432835820885,-0.25,0.0,0.4527069924972721,0.0,-0.7364442475445283,0,1,0,0
-0.4850746268656717,-0.08333333333333333,-1.0,-0.20693663889573088,0.0,-0.7075599954312669,0,0,0,0
-1.5597014925373134,1.4166666666666667,-0.5,0.3239427803401077,0.0,-0.3048974760290798,0,0,1,1
0.6492537313432836,0.3333333333333333,0.75,-0.7614800323148149,0.0,0.9300177578370732,0,1,0,1
0.08955223880597014,-0.3333333333333333,0.5,0.0006864391217339329,1.0,0.4394868636854455,1,0,0,0
0.3208955223880597,-1.1666666666666667,-1.0,-0.7614800323148149,1.0,0.4224416778227524,0,0,1,0
-1.7835820895522387,0.16666666666666666,-1.0,0.26457308218529874,1.0,0.596607169378918,1,0,1,0
-0.8731343283582089,0.8333333333333334,-1.25,0.4977158389599092,0.0,0.4654358445568616,0,0,1,0
-0.20149253731343286,-0.5,0.0,-0.7614800323148149,1.0,-1.0174588366170996,0,0,1,0
-1.3955223880597014,0.3333333333333333,1.0,0.15686262067132825,0.0,0.692038906395731,0,0,0,0
-0.4626865671641791,0.25,0.75,-0.7614800323148149,1.0,-0.3787208843319009,0,0,0,0
0.08955223880597014,-0.4166666666666667,0.0,0.2860074218781825,0.0,0.3482393543500984,0,1,0,0
1.3432835820895523,-0.25,0.25,0.32113936359368817,1.0,0.4707704375527499,0,1,1,0
-0.746268656716418,0.4166666666666667,0.75,0.04828733360784624,0.0,0.8809743649098939,1,0,1,1
0.34328358208955223,0.0,0.75,-0.7614800323148149,1.0,0.4554551701961064,0,0,0,0
0.7089552238805971,-0.6666666666666666,0.5,0.16082033940583604,0.0,0.7643802969701906,1,0,1,0
-0.5074626865671642,-0.5833333333333334,0.0,-0.7614800323148149,1.0,0.8640207569892658,0,1,1,0
0.4029850746268657,-0.5833333333333334,-0.5,0.0095329801015697,0.0,0.10495955286383717,0,0,1,0
-0.44029850746268656,2.6666666666666665,-0.75,0.7036321419595588,1.0,0.057983524355756,1,0,1,0
-0.41044776119402987,0.08333333333333333,0.25,0.14496643170110918,1.0,-0.7636732867981527,0,1,1,0
-0.08208955223880597,0.4166666666666667,1.0,0.2777956138091306,0.0,-0.658901006252024,0,1,0,0
-0.5074626865671642,-0.6666666666666666,0.5,0.06271704857187435,0.0,0.3892429967585627,1,0,1,0
-0.2462686567164179,0.16666666666666666,0.0,-0.7614800323148149,1.0,0.5920620168669595,0,0,1,0
0.04477611940298507,-0.5,-0.75,-0.4750044341993027,0.0,0.035076740358874266,0,1,0,1
-0.6940298507462687,0.9166666666666666,-0.75,-0.7614800323148149,1.0,0.3838700853562832,0,0,1,0
-0.14925373134328354,0.25,-0.5,0.7533149948638496,1.0,0.4979816897477047,0,0,0,0
0.2388059701492537,-0.4166666666666667,1.0,0.02390135269715261,1.0,-0.3312887956395279,0,0,1,0
-0.6492537313432836,0.5833333333333334,-1.0,-0.7614800323148149,1.0,-0.1076483462926878,0,0,1,0
-0.22388059701492533,-0.16666666666666666,0.0,-0.7614800323148149,1.0,-0.4988620983316882,0,0,0,0
0.20895522388059695,-0.25,0.25,0.3856318154270024,0.0,-0.33593091303132,1,0,0,1
-0.26119402985074625,-0.08333333333333333,0.5,0.14429714964028142,0.0,-0.2914487317890694,0,1,1,0
-1.3656716417910448,1.25,0.75,0.331348363232058,2.0,0.5071792253253159,1,0,0,1
0.5074626865671642,-0.3333333333333333,-0.5,0.20827708324323915,1.0,0.4341010439605886,0,1,1,0
0.7835820895522388,0.5833333333333334,1.0,-0.7614800323148149,1.0,0.7860355835190707,0,1,0,0
-0.01492537313432836,0.9166666666666666,0.5,0.3214692648880982,0.0,-0.4329790362997023,1,0,0,0
1.1567164179104477,1.9166666666666667,-1.0,-0.1899808404985608,1.0,-0.8419738502286462,1,0,1,0
1.044776119402985,2.75,-0.5,-0.7614800323148149,1.0,0.7322815676141367,0,0,1,0
0.19402985074626866,1.4166666666666667,0.5,0.24847521517618024,0.0,0.9305407990022988,0,0,0,1
0.7388059701492538,1.0833333333333333,-0.75,-0.002429800200933538,0.0,-0.23364739773425894,1,0,0,1
-0.4925373134328358,0.4166666666666667,0.25,0.2311577083305913,1.0,-0.5947140164944477,1,0,0,0
-1.1417910447761197,0.5833333333333334,0.25,-0.1533262292133198,1.0,0.08160463662881369,1,0,0,0
1.0223880597014925,1.1666666666666667,-0.5,0.05858901271220689,0.0,-0.26353849900856197,1,0,0,0
-0.8507462686567164,2.583333333333333,1.0,-0.7614800323148149,1.0,0.1041466334624632,0,1,0,1
-0.5970149253731343,1.1666666666666667,0.75,0.004320837352316084,2.0,0.9434290984337099,1,0,1,1
-0.417910447761194,0.25,0.0,-0.2727072525951818,2.0,0.4922392140864357,1,0,0,1
-1.492537313432836,-0.16666666666666666,0.75,-0.7614800323148149,1.0,0.5023156336430018,0,0,1,0
-0.8059701492537313,2.25,1.0,0.13029111223506826,0.0,0.2454367618608873,0,0,1,0
-0.14925373134328354,-0.08333333333333333,0.5,-0.7614800323148149,1.0,-0.4844916795315803,0,0,1,0
-1.6417910447761197,0.08333333333333333,0.5,-0.7614800323148149,1.0,0.5121348015110362,0,1,0,0
0.3880597014925373,0.5833333333333334,1.0,0.4423098919308854,0.0,0.5950929316642805,0,1,0,0
-0.05223880597014925,0.3333333333333333,-0.75,0.3265521421099769,0.0,0.3023049359977162,1,0,0,1
-0.5447761194029851,-0.8333333333333334,1.0,-0.7614800323148149,1.0,0.2708184880212419,0,0,0,0
-0.582089552238806,0.16666666666666666,-0.75,0.19841138150848006,1.0,-0.11922701000433104,0,0,0,0
0.3358208955223881,0.4166666666666667,1.25,-0.7614800323148149,1.0,-0.3951955629928047,0,0,0,0
-0.20149253731343286,0.16666666666666666,-0.75,-0.7614800323148149,1.0,0.002125655151367329,0,0,0,0
1.4776119402985075,-0.5,-0.5,-0.7614800323148149,1.0,0.2202846412178749,0,0,0,0
0.7761194029850746,-0.75,0.75,0.6483775531116798,0.0,-0.10424065077257448,0,0,0,0
0.1865671641791045,-0.25,1.25,0.5834447367151074,0.0,-0.5022673544837554,0,1,1,0
-0.4850746268656717,0.0,0.25,0.056528128492127724,0.0,0.933384593942414,1,0,0,0
-0.3582089552238806,0.25,0.0,0.4564004611567273,0.0,0.1360754201779698,0,1,1,0
0.8507462686567164,0.8333333333333334,1.0,0.2514131464138138,0.0,0.7088554015040991,1,0,0,1
-0.9402985074626866,-0.25,-0.5,0.199993513220808,0.0,-0.5429784760073542,1,0,1,0
0.022388059701492536,-1.0833333333333333,1.0,0.07729898348722973,0.0,-0.4902529586548714,0,0,1,0
1.4776119402985075,0.08333333333333333,-1.0,0.3850188617990126,0.0,0.037690218299300624,0,1,1,0
0.5746268656716418,0.16666666666666666,-0.25,0.1896372292239743,0.0,0.6039901200512117,0,0,1,0
0.5522388059701493,-0.5833333333333334,0.75,0.2895058171054173,0.0,0.4840979248728004,0,1,1,0
0.44029850746268656,1.1666666666666667,0.5,-0.7614800323148149,2.0,-0.6279759178471662,0,0,0,1
-0.4328358208955224,-1.0833333333333333,-1.25,0.0014101693895469582,0.0,-0.29260976933869365,0,1,1,0
0.6343283582089553,-0.5833333333333334,0.75,0.6044737310512405,0.0,-0.6938519666960195,0,0,0,0
-0.746268656716418,-0.6666666666666666,1.25,-0.7614800323148149,1.0,-0.8945069624264902,0,0,0,0
0.7388059701492538,-0.5833333333333334,-0.5,0.5331902168088429,0.0,0.35196152506749234,0,0,0,0
-0.26865671641791045,0.5833333333333334,0.5,0.7522037813848864,1.0,0.3780904093323105,0,1,1,0
0.022388059701492536,0.6666666666666666,-1.25,-0.7614800323148149,1.0,0.6772986184156279,0,0,0,0
-1.7462686567164178,0.75,1.0,-0.7614800323148149,0.0,-0.19494021706055886,0,0,1,1
1.0746268656716418,1.25,1.0,0.5483664597791484,0.0,-0.3799822408924224,1,0,1,1
-0.4328358208955224,1.5833333333333333,0.5,-0.7614800323148149,0.0,-0.7519155328157893,0,0,0,1
0.3805970149253731,-0.16666666666666666,0.0,0.3407324921202867,1.0,0.6872547974555868,1,0,0,0
-0.22388059701492533,-0.5,0.5,-0.7614800323148149,0.0,-0.6584783857380314,0,0,0,0
1.4179104477611941,0.5833333333333334,-0.75,0.12106727260078474,1.0,0.2688495114466711,0,1,0,0
1.1492537313432836,0.25,0.0,-0.1299283853309794,0.0,0.4334424145881326,0,0,1,0
1.3507462686567164,0.0,0.75,0.4232673562081609,1.0,0.3652503890601458,0,0,1,0
0.20895522388059695,-0.5,1.25,0.12608191329275795,0.0,0.22814001616843635,0,0,1,0
0.02985074626865672,2.1666666666666665,0.75,-0.7614800323148149,1.0,-0.4388777331562589,0,0,1,0
0.13432835820895522,0.5,-1.0,0.0046509736749578215,0.0,0.20360292119405546,0,1,0,0
0.6716417910447762,-1.0833333333333333,0.75,-0.7614800323148149,1.0,-0.9770038487383448,0,1,0,0
0.6791044776119403,0.4166666666666667,0.5,-0.15822366916047298,1.0,-0.200897153829217,0,0,1,0
1.0298507462686568,0.0,0.75,-0.7614800323148149,1.0,0.5003194174585827,0,1,1,0
0.41044776119402987,1.25,0.5,-0.7614800323148149,0.0,0.09650653274197306,0,1,0,1
1.0671641791044777,-0.3333333333333333,1.0,0.05761466400677377,0.0,0.20998806869514527,1,0,1,1
0.6119402985074627,0.16666666666666666,0.25,-0.039737633284510236,1.0,0.1298905041373334,0,1,0,0
1.4776119402985075,0.25,0.25,-0.02030220870130925,0.0,-0.6454509406876553,1,0,0,0
0.9029850746268656,0.5,0.75,-0.12028455024684236,1.0,-0.6533995198256461,1,0,1,0
0.11940298507462685,0.5,1.25,0.12406176729948792,0.0,0.002337371969704686,0,1,1,0
-0.20149253731343286,0.25,0.5,0.34524965638872546,0.0,0.7846997245928066,0,0,1,0
-0.3283582089552239,2.1666666666666665,-0.5,0.3316357244165501,1.0,0.7674073494347718,0,1,1,1
1.208955223880597,-0.5,0.25,-0.07384602705143611,0.0,0.8977132068021272,0,0,0,0
0.41044776119402987,-0.3333333333333333,-0.75,-0.7614800323148149,1.0,0.31176175607056433,0,0,0,0
-0.5373134328358209,0.6666666666666666,-0.75,0.6434782329386738,1.0,0.7024336634823174,1,0,1,0
-1.0149253731343284,-0.3333333333333333,0.5,0.14099374950252352,0.0,-0.9044812334461244,0,0,1,0
0.9925373134328358,0.08333333333333333,1.0,0.07835222333573369,0.0,0.469625052614755,1,0,0,0
0.5746268656716418,0.16666666666666666,-1.0,0.26883093197154845,0.0,0.9505514432864082,1,0,1,0
-0.6343283582089553,0.6666666666666666,-1.0,0.4710120096292633,0.0,-0.3862332231509749,0,1,0,0
0.4776119402985074,0.16666666666666666,1.25,0.14182206733339467,0.0,-0.5759603582364435,1,0,0,1
1.1492537313432836,-0.08333333333333333,0.75,0.5545462137578633,1.0,0.0662732084588645,1,0,1,0
-0.5671641791044776,1.5,1.0,-0.7614800323148149,1.0,-0.05837148551542633,0,0,1,0
-0.5074626865671642,0.5833333333333334,0.0,-0.011961291790369923,1.0,0.06475470185014644,0,0,1,0
-1.5522388059701493,-0.25,-0.75,0.3691543778238641,0.0,0.12678762798265156,0,0,0,0
-0.13432835820895522,-0.25,0.75,0.06348989974009007,0.0,0.23347857313739964,0,0,1,0
-1.5970149253731345,1.9166666666666667,0.5,-0.14734209706603302,0.0,-0.5160210197295325,0,0,1,0
0.3880597014925373,-0.5,0.0,0.2733074363559217,2.0,-0.4646938701094958,0,0,1,1
-1.3283582089552242,-0.3333333333333333,0.0,-0.7614800323148149,1.0,0.8309260539880428,0,0,0,1
0.19402985074626866,-0.75,-0.25,-0.7614800323148149,1.0,0.4495476306303824,0,0,1,1
-0.5895522388059702,-0.5833333333333334,0.75,0.2366574472925687,0.0,0.942782056059473,1,0,0,0
-0.4925373134328358,1.1666666666666667,-0.75,0.32398665227667145,0.0,-0.07915439306680774,0,0,1,0
0.7164179104477612,0.08333333333333333,-0.25,0.1411957170962042,0.0,-0.2971675252522236,0,0,1,0
-0.8059701492537313,0.25,0.75,-0.7614800323148149,1.0,-0.39246092977275376,0,0,0,0
0.15671641791044774,-0.5,-1.0,0.08732614961709195,0.0,-0.6239891773371019,0,0,1,0
0.8432835820895522,-0.4166666666666667,1.0,0.6337693733771299,0.0,-0.5381485272760098,0,1,0,0
-0.31343283582089554,0.25,-1.25,-0.7614800323148149,1.0,-0.3858400783342064,0,0,0,0
-0.582089552238806,-0.3333333333333333,0.75,0.02403939261184046,0.0,0.028584870505766226,0,0,0,0
-0.13432835820895522,-1.0833333333333333,0.75,0.04621681323027186,0.0,0.5832465473095741,1,0,1,0
0.9328358208955224,1.3333333333333333,1.25,-0.7614800323148149,1.0,0.9127206055832816,0,0,0,0
0.44029850746268656,-0.25,0.25,-0.7614800323148149,1.0,0.7634862685812828,0,0,1,0
-0.4701492537313433,-0.25,0.25,-0.7614800323148149,1.0,0.7897759478564754,0,0,1,0
1.0522388059701493,1.5833333333333333,0.75,0.17468637832776465,1.0,-0.7146629269799314,0,0,0,0
1.2835820895522387,-0.5833333333333334,-1.25,0.2854455477191919,0.0,0.6287471647110856,0,0,1,0
-0.9029850746268656,-0.6666666666666666,-0.5,0.1362540134987681,0.0,-0.2501209583514751,0,0,0,0
0.3955223880597015,-0.08333333333333333,-1.0,0.11305445510114664,0.0,-0.7967256057795743,0,1,1,0
0.22388059701492533,0.9166666666666666,-1.0,0.3257460736183629,0.0,0.6977234470659042,0,0,1,0
-1.1194029850746268,0.25,0.5,0.15751396224381128,0.0,0.9766051137031374,1,0,0,0
-0.7238805970149254,0.4166666666666667,0.25,0.07760600870043169,0.0,-0.5985545982024144,1,0,1,1
0.5373134328358209,0.3333333333333333,0.0,0.09870958532872297,0.0,0.5021001561322599,0,0,1,0
0.037313432835820885,0.0,-1.25,0.5202635073858404,0.0,-0.5690879469681386,0,1,1,0
-1.3731343283582091,0.4166666666666667,1.0,0.6614368184572997,1.0,0.7366329936470981,1,0,0,0
0.06716417910447761,-0.5,-0.5,0.288033051863523,0.0,0.6707569447982447,0,0,1,0
1.1417910447761197,1.0833333333333333,1.0,0.25715880324877954,0.0,-0.3781436688679845,1,0,0,1
1.0671641791044777,-0.08333333333333333,-1.0,0.4281125415451571,0.0,0.3577229058311189,0,0,1,0
0.4029850746268657,-0.25,-1.25,0.3403421885703577,1.0,-0.2329800272929709,1,0,1,0
-0.3955223880597015,-1.0,-0.5,-0.7614800323148149,1.0,0.2093395017158796,0,1,1,0
-0.5074626865671642,-0.9166666666666666,-0.25,-0.7614800323148149,1.0,0.4818425258334795,0,0,0,0
0.8358208955223879,-1.0833333333333333,0.5,-0.7614800323148149,1.0,0.8732132105501144,0,0,0,0
1.1567164179104477,-0.3333333333333333,1.25,0.03724750917080154,1.0,0.7923853601834914,0,0,0,0
0.11940298507462685,0.4166666666666667,-0.5,0.4172732745324035,0.0,0.08075644803110603,0,0,0,0
0.8880597014925373,-0.08333333333333333,0.0,-0.15160605758630405,0.0,-0.0039428827054013415,1,0,0,0
-1.2985074626865671,0.5,-1.0,-0.7614800323148149,1.0,0.9932549186616864,0,1,1,0
